transaction_amount,merchant_category,hour_of_day,day_of_week,distance_from_home,velocity_24h,velocity_7d,card_present,online_transaction,international,num_transactions_24h,avg_amount_7d,std_amount_7d,account_age_days,credit_limit,utilization_rate,failed_attempts_24h,device_change,ip_change,new_merchant,is_fraud
-0.25360835562799355,0.24852924354263523,0.3803337605962411,-0.7067537128412711,0.03702338828592655,1.5145759176736915,0.3197967507552032,1.7721955317791762,-1.3242882280436996,2.2835973686557534,-1.4730480446524201,-0.4532314409543337,-0.570366905389529,-2.039088186544625,0.18514675023791763,-0.6261414978722892,-1.032653857403836,-0.8383554383913776,0.1969519700226492,2.279619405652753,0
7.813712744024028,0.690316369520433,-0.3435519081082862,4.290126873106647,-1.7041356078363452,0.27302697378999596,2.824297511037435,-0.06203956103309882,-0.3313817509180886,0.44682365048395,-4.2261504291462355,-1.9819913301288832,0.333955842391235,-1.4196717323337875,-0.3059064294320786,-2.3361220369938582,0.7859990738784586,-0.4312739042745135,0.23550449247361005,-2.5633076603182823,0
6.5246133619585525,0.6422759146723328,-6.720875867163605,-5.602689626272291,0.4475025523297782,2.8903771841521,-6.0072236200001745,-3.1675427626949344,1.1256399069844518,2.367542919108688,1.4741775270106636,1.095378025536582,0.1065641123776,0.5308562809766076,0.13729213357088585,1.3503780700675487,1.8739142648503617,3.209638149074103,1.4401605580171877,5.428495287984648,0
7.036148608725314,-2.136429781557474,0.6161444479499125,-0.43833020839359016,-2.345386747918779,2.048760279203758,2.174807851711628,-0.790536138288997,0.17983633100893445,2.9620319585511474,-3.1523753937416656,0.08282023907537148,-0.663221229485971,-2.4893993090198987,0.2882993393086122,0.20123979291167193,2.028570667465956,0.6857212598568574,-2.7696976325261824,3.8047980646994937,0
5.599565398109116,-0.4978565052689906,3.985205395840834,1.8374505789381546,-0.6069768382515457,3.2880929564872496,2.1818619881634556,1.9468254120989825,-0.7763903193501732,0.33782206870210263,-5.8952491341312525,0.38276966811446356,-1.8523313846175768,-0.541241052306376,0.671318834988832,-5.325951429154992,-3.5127781407055463,0.32451083668773206,-1.6672099711886545,3.374193661105612,0
0.4111991493312199,-0.2827438291943005,-6.718404045896782,1.84820825529314,3.272279450049826,2.0011050297214568,-5.2778173485986635,-1.5195614120526701,-0.31275976091809454,3.7124739204164077,-4.256886655780602,0.5573170997509046,-0.06919456695618087,-5.229237963577754,0.11298409396601339,-1.2622194627074061,-3.743853009993485,3.53811391328455,-1.577996430135391,3.3755754978619694,0
5.734211583175294,1.259608992662629,-3.1058140942804298,0.7420830410626817,1.760578263947206,2.636515907858398,-3.123311898882273,-4.939218637436875,0.6699435970383879,-0.6114128159946488,-3.6626527439309498,-0.10819817404364118,-0.31197104460161174,-1.8761598623308846,0.3440683112607269,-1.70517191022769,-2.7418242141639304,2.4479269496592697,-2.0746181263750607,0.6289399082152441,0
6.807684700139783,2.1768855870920594,4.210643974706009,-0.04150966433751302,-3.389275448033128,2.6560789737389388,3.589687375389776,4.595511339389327,-0.3399807386395143,0.5336452341010702,-4.0031006225979295,0.13716372776541397,-0.24007461669330088,1.1388685375585272,0.39923507941964886,-0.1626057559373888,-3.7773985797958383,-1.3013553701084242,-0.7511322643764197,0.3394666724924135,0
9.145292004259824,0.032339972566338554,2.0457778657188914,-0.9225372549702295,-0.20030092675301903,1.892066849384367,0.03883778260572105,1.1115614787323544,-0.7343760138747265,1.7982999760472675,-1.6002866828694866,0.21102299564456029,-1.356484135451086,-2.373967595098575,0.20561940255534814,-0.0726456493950417,-1.458685380998332,-1.1320103861316793,-0.836395938810673,2.063775701737432,0
4.437812972043608,-0.18118318735913388,-0.34655745898548596,-1.8593687024757188,0.46678852342258137,-0.01086395115733979,-2.401265362815801,1.7393414776895648,1.5676487805604686,2.4893949378791893,0.14990865918644894,-0.5328201135587287,-1.1336777527275288,-1.3296037507593876,-1.0546148387576826,0.18607862158292787,-0.5071554303480614,0.5636119922972246,0.10529605377984996,4.057770480686298,0
5.111595536418591,0.6302561891758802,0.6514343417508606,1.8872081148627973,1.5168968455679805,1.5407510347522788,-1.8379592061898604,-1.5102132860329611,0.30435594537721156,1.6982225458440996,-2.5370792887827918,-1.3743537752497743,-2.023390061534564,-5.489337622939064,0.03816728032892448,-0.4315099569193708,-1.8185561525091218,-1.4936500377973512,-0.9795690288849218,-1.108055860021944,0
5.436549196866181,-1.1383307649368957,-1.2608085078603426,1.8726315459704028,-2.554567500530816,0.2508299334674928,4.581176560140255,3.4318305622003873,1.0864162778862558,2.368346534938376,-6.7657046339962985,0.2519556015623387,2.3550656320193273,-2.073406855638498,1.141958031970453,-2.4983368031955013,-2.337028333669088,-1.3289454817270554,0.8396702432683787,1.2066836356144857,0
9.020972345718398,-0.23832592505938788,-3.076072610617537,0.5586037326910283,2.6173759154010723,1.4735921532586889,-4.399904050645298,-0.18285718842263965,-0.04819358354922144,0.9716721921220676,2.1850206600110473,1.6604894632002456,1.3405114572236339,-4.4328424411235074,-0.22588080925220005,3.8425600981907433,-1.0150639234864913,-0.47328342745172725,-0.40745824577851275,-0.5473610821587683,0
5.789547613894777,0.10558645867020876,-5.31968641385895,1.4162388146811193,2.533976004212198,2.6170883052920226,-4.069542372206408,0.03939057215056341,-0.02855574674135324,1.4714062817136093,-1.3081078855257215,-0.2856673174256925,1.7226052707464832,-3.399881682872026,0.48778943071008896,1.413726460716461,-3.526651623075233,1.5839464594929487,-0.5135710970133698,0.32708872128102245,0
3.6629653444151584,0.9855540199739409,3.1743583566632543,0.3823148773341345,-4.6024191760548145,0.2891530717893094,6.7339108265327505,4.913269309223567,-0.31745212822026786,1.186481093767099,-4.95389047250756,0.21503162357716854,1.024500452875993,2.202390959648548,1.2472648941631475,-0.9460274028340949,-2.047323812892791,-0.374252033578517,-1.1765463009946426,1.4231962791730608,0
7.0295487800459275,0.5789235161144306,-3.287946336028078,-2.270450800641556,0.20110230002455198,4.374537211673825,0.8793820316218608,-3.9734722334089754,0.9229936975329114,-0.17327232500404643,-1.3381833733104997,0.013803444034454397,2.3374189646570542,-0.7573364003087432,-0.011234800994153627,0.5606421925086262,0.17275353789283554,1.112557924574913,-1.8084365117758923,2.357068946337297,0
6.186495249116092,-0.6785165940650364,2.1035805169674218,3.7509074199696366,2.176229855678538,1.769768644691407,1.0197797877261088,2.670940200233876,0.665285577911523,1.286372199910218,0.10139189362493946,-1.4623609121262489,0.580998237738883,-5.136014660248495,-0.7631794935134073,0.12874968993675684,-0.1485721858591067,-1.1476915887431351,-2.572305300035958,1.8210790086877433,0
7.908657680981852,1.696007539192141,1.0077679807642617,-2.7450290919071625,-2.036898243397263,1.436063162719595,1.4617669386673693,2.9099212065536864,1.6257120874875082,3.092324009622247,-0.15474933732012536,0.2393087047308876,-0.06452289474931105,-1.2696253439386005,0.056146621942903645,2.4871728817500554,0.16517743948379104,-1.5135691009403596,0.06088426842879868,2.342810142677738,0
6.653440205090186,0.41253804101868013,5.505832734892368,2.986601365097842,-3.400572100875248,2.4475178742346104,5.900772610512385,1.3779351425321438,0.9482755943781451,1.2976338324441046,-6.999065193361925,1.0878595719221902,-1.3956764226148417,-2.4392554119559233,0.8755130884758273,-3.142627949723792,-0.7378517758847545,-1.3593019018898451,-3.059752677176708,1.4209950423716626,0
6.6588750703280795,0.812868601427834,-0.7504080601190487,1.8191123402085272,0.1396163633698101,-0.30816710797249547,-1.2890165300993712,1.170728984336887,1.0307698361537676,2.704118716735615,-0.45835778345268935,-1.1407142460634656,-0.32093195203593905,-3.799619764935414,-0.24392562270522747,0.9112537322765897,1.5811041980021106,0.33627046764243074,-1.067314009613036,2.0683241414047266,0
4.403240059664287,1.6118755229194364,-1.1073494094342842,1.74044120263496,1.9263732411544576,5.151412723135062,0.786556881716832,-0.8317591022172526,1.0482194976654406,1.1571009122373925,-2.343024793312642,0.31555470482280346,0.5588528194555422,-4.264648776119581,2.126112142510964,-2.2832468121706193,-0.6987928477747557,-1.3501423384774462,0.0005388243123958247,0.6832802728848607,0
3.1322813955993185,0.0052770512524989086,2.658277426942007,3.3884683332782632,-2.820164749436092,1.3649308079907028,5.487230496071422,1.147319650421584,-0.5614410674327482,1.302214623926801,-7.4414174553983825,0.7745121701538501,-0.5332314441468775,-0.9838839852671087,-0.04617275083895113,-4.636858933076271,-0.721057313958017,0.6239108104442621,-2.4709199434734135,2.324772484983069,0
8.35222899742104,0.448518093086383,7.54223574333733,-0.32886435437772055,-2.5036621811903723,2.1298764430184,0.8893037890219225,3.153865107636421,-0.0620142558692347,1.0792354947568923,-0.8530626548073956,0.143317262183517,-3.629776434550235,-1.8820751379399394,-0.931748011663485,2.4751013687705377,-2.1873991424478127,-3.8898080373347828,-0.7296693349723655,-2.5976933957437867,0
4.187719309706317,2.123318380763226,4.475357197425221,-3.8930895778170447,-1.721978227904005,1.1940485294436725,-0.5914105047855476,4.791683043998026,-1.5709381942930685,-0.006277085400381521,3.132651090019212,-0.30892564418288465,-1.7707598626188852,3.841582912888951,-0.5190957442561246,3.1548040691110746,-2.279197325066778,-0.9985315566023758,0.7815785114262754,0.1857472943296911,0
8.069257208927173,-0.15245383387072922,1.2582439591478456,-0.5795536734450648,0.23079014551416632,1.5728752519594973,0.194373063786754,-1.790874816216701,-2.161553421588635,-1.4772279660599894,1.7310940100184375,-0.8336862158388284,0.9794448211786628,-0.5647172028938696,0.9510047857605047,1.2839941084400561,2.0704694638860817,0.18322094783854026,-2.3252129056242317,2.0468210691313002,0
4.464340768512646,-0.5265928893700166,1.232081667359632,1.4084960450617043,-0.934731160937687,4.031110729911182,1.0184854241791825,0.8283135307672981,-1.344285520459956,0.44330949842717515,-0.9247733544180528,0.7958448141466172,-0.9422151451159407,-0.04947717016779002,1.3544002046074508,-0.8406273016636012,0.6110070395610636,-0.4810566554798462,0.42337915732161835,-1.161635502857056,0
3.2509945247448346,-0.5291205102719603,-0.48091033969470054,-1.7433641494870207,0.9500536116777836,0.703950402028277,-3.904936112229312,1.4440432701941122,0.09371963913405221,2.1143849619938524,0.22891572497190033,-0.9906494790093483,-1.4539936839263725,-1.534028835003189,1.2417395715578545,0.27374464794856124,-1.255814396598864,0.716563429748642,0.189933920210394,3.75934195556703,0
4.9115077381914185,0.784722705569361,2.0956365074331456,2.6881919429966192,-2.499300621665274,1.353218279781132,4.924397885201385,-0.23057774044549117,0.25504126275974415,0.9708736778268542,-5.781561653643182,-0.5349747763048136,-0.2973721430471248,-0.7742298476456212,0.41408840584841056,-2.689808763740336,-0.01101557247314,1.2279237833393717,-3.5072299355582706,1.8532452291312038,0
6.2987388938595315,0.2704416380166474,0.8513485790776203,5.820458161830966,-2.1292921208515008,1.0075859979840274,3.243852370887908,1.2090524441243344,0.8264419871416387,2.495803017539399,-8.480279164693485,-0.7767265712876015,-1.2146086202072297,-4.503276617413355,-0.520682789325362,-4.140971885954501,-1.805534400028487,-1.737294360840406,0.29529069986171375,-2.7217449005726393,0
6.542449036816006,1.6345376081085219,2.0802495148564932,4.5259522625289925,-1.064703323331519,3.576293280252796,8.091009198699322,-1.9468487613041434,-0.7969339636703027,1.4140647713732366,-6.491234308148817,1.6956528551338856,1.7889557067950896,-6.967821801486045,-0.34944576083758655,-2.5763889593521956,1.4413669412768262,-3.0949920913694924,-3.530227183101381,0.07143164539038444,0
5.901669242942569,0.17708585994592507,-6.547055047663019,5.708267412418718,-1.7786396331644856,2.333307371984077,4.166872214287723,0.15207691843191617,0.42216935723010257,2.596919113119066,-7.210533116191408,-0.11177440113342847,3.6785043254294107,-3.7345394658760838,-0.3695422447416143,-3.726594273159656,1.415668005822127,-0.5006226668898501,2.495539561801714,-2.214704171748372,0
6.217026670790942,1.0080728785946997,-10.10374016776307,-2.4877480188569674,5.864649498863597,3.8086992807110596,-7.673709216124326,-5.261790553258608,1.8356636446612806,-1.420933654541145,3.4435073465615393,0.8813211976535255,4.343867629796143,-1.6361234904044897,0.3607976518977052,1.7733323629213413,-1.124979652501719,3.566214528263352,-0.05973152104184698,3.4238671402176992,0
10.639130667596254,0.925902736232894,2.0928371952526055,0.7434820342190223,0.1842652674911458,0.9209104267959182,-1.2110363350052713,2.4358168680146957,0.5621208453593864,1.778592983908143,-2.750719190278114,0.6287440826323036,-1.9391196033829345,-3.486518489613571,0.2914779967903114,-1.4083083141307635,-3.010392839785132,-2.7774170260033175,1.5926288398333055,-0.3971309622036098,0
6.650923170373937,0.0952660657293702,0.9829805326281165,3.1966568757061014,-0.7706924862579128,3.146760480115982,8.52636223773204,-2.4095518496984987,1.3566828807354367,2.5501146641948953,-6.023404348081307,0.44913804540040747,2.23533698373363,-7.407700060532149,-0.0669704355618009,-0.4540024652093566,0.7442690858658245,-2.352323951449419,-5.120568872295581,0.665400525752762,0
4.498850625161602,1.50688467322154,-2.4959799961928972,-0.47665026475580097,2.325990610359605,4.031081965820993,0.2057700187569379,0.014223499051137845,-1.4974383155201456,-1.7894943199392284,-0.26742177609391693,1.1017277091572402,3.721803482717947,-0.11169621376595548,-0.7468578379962864,0.5727389100646986,-4.0534028547519405,0.6703166787438589,-1.3802230256036863,1.204753346142741,0
7.259351825460286,-1.0670295737349071,-0.9822759064415411,-0.7015066911777394,2.1952498844231276,2.979857202815968,-4.4883689305200365,-2.6702850149731594,-1.077330988986731,-1.6000733548745076,2.893770322740641,-0.0037264415151146055,-0.2280397708925177,-0.9211539931401039,0.7436720446280284,1.04465447271432,0.7839052942732645,0.21182376721514828,0.18412745783583473,0.006207939973212177,0
0.5098578703777827,1.1714531925667497,2.6750624654895225,0.28804324349463317,-0.3691025086522637,1.6945289629873517,-1.6216650214619064,4.59604103100984,-0.8676794411769628,4.154577105711659,0.13300757278814593,0.8961996968401595,-3.3658576342498563,-2.7756933634124192,-0.0918555342081815,1.4292892078148254,-0.9903349918094295,-1.2067930460823852,0.3423495273224386,0.7095482233631312,0
6.060667305182315,0.5813678413224882,2.0406645995846984,-2.764778368073319,0.8758243805174719,2.756470434976201,-0.8703768119143501,-0.435293100641423,0.42098650343326766,-1.1537281052248898,0.946953364322489,-0.06364550359093274,-0.21260367448249484,-0.16398896037491825,0.1036571910152308,0.7540516081508134,-2.1016741226039874,-1.3244815683129691,-0.47379901287983517,1.1849909926388404,0
6.985388749375801,0.07387398261735174,-3.803339684358718,4.508680449532663,4.089919374911657,4.30160234343313,-7.940026426854971,0.4804060124068732,0.3015201402613486,2.901768134260095,0.47262131491014514,1.0322626876568672,-1.3141875753933805,-7.331182028035112,-0.07811142779156595,2.058480366481648,-1.8161019175194082,0.563008067846614,-0.11141511218603517,-1.5747392246670513,0
9.737641288347977,0.4351428501408283,3.6763203211667914,0.4593775641646576,-3.298191224130671,2.002596121068163,5.818672890098547,1.7080591463662276,-0.11253745862577005,1.0379478524146768,-2.79250250422187,0.5763057317857808,-0.1271122730999914,0.7051340026242737,-1.223920500283785,0.06127559751733269,0.4975949644848958,-0.05065071176235836,-2.9061618673144416,1.2524923335191058,0
4.839344071951173,0.5396403164777592,-1.598741063501562,-4.384477056927167,-0.671893048429637,3.747438314118182,-0.37849827513959405,-0.8139013987909044,-0.605754373049177,1.7881817833449667,0.6365380748862951,-0.06646024758528435,-0.030152961554662072,0.6004507166709203,-0.321024765115745,0.12084366473622721,1.7839568352201263,0.4984889777924396,0.7647079255048219,4.3462128990188305,0
6.121600213953365,-0.44780179502302725,-3.176258846963898,-0.7518742785447133,0.07185137413640696,3.0548920982357415,-1.2160259286395445,-0.7775412387206284,0.7046316480786053,3.6396472142923653,-3.745089668591817,0.22011873895108547,-0.37538989823989044,-3.114001402983896,0.6780547546480025,-0.8118961027013041,-1.0574179459952497,1.7159896632326583,-1.2189372272479968,4.138547989261914,0
